0,0,-0
10.6394,12.4483,0.285836
0,0,-0
9.64281,11.2823,-0.777817
0,0,-0
8.77271,10.2643,1.18131
0,0,-0
8.08668,9.46159,1.52824
19.6815,23.0277,-3.71945
7.46827,8.73805,1.82058
15.8652,18.5626,-2.13636
6.9186,8.09491,2.0699
13.4929,15.787,-1.08838
6.04067,7.06772,2.14648
11.9087,13.9335,-0.319938
5.37455,6.28835,2.21653
0,0,-0
10.7221,12.459,0.286918
0,0,-0
9.69418,11.2646,-0.778864
0,0,-0
8.81799,10.2464,1.1827
0,0,-0
8.12401,9.44003,1.52922
19.8128,23.0223,-3.72945
7.5057,8.72156,1.82246
15.9542,18.5387,-2.13985
6.95123,8.07727,2.07142
13.587,15.7879,-1.09162
6.06977,7.05303,2.14828
11.9809,13.9217,-0.320601
5.40348,6.2788,2.21963
0,0,-0
10.7802,12.4406,0.287336
0,0,-0
9.73769,11.2375,-0.779282
0,0,-0
8.87368,10.2404,1.18549
0,0,-0
8.15869,9.41533,1.5297
19.9885,23.0673,-3.74773
7.53016,8.68999,1.82121
16.0799,18.5566,-2.14821
6.97868,8.05357,2.07142
13.6825,15.7899,-1.09497
6.07333,7.00877,2.14108
12.0491,13.905,-0.321159
5.43747,6.27498,2.22481
0,0,-0
10.8406,12.4225,0.28779
0,0,-0
9.79524,11.2245,-0.780748
0,0,-0
8.93164,10.2349,1.18846
0,0,-0
8.21239,9.41072,1.5336
20.2125,23.1619,-3.77454
7.56565,8.66961,1.82246
16.1839,18.5454,-2.15344
7.02224,8.04691,2.076
13.7756,15.7857,-1.09801
6.108,6.99927,2.14468
12.1344,13.905,-0.322137
5.44156,6.23558,2.21756
0,0,-0
10.9077,12.4116,0.288418
0,0,-0
9.88183,11.2443,-0.784516
0,0,-0
8.97389,10.2112,1.18933
0,0,-0
8.26878,9.40884,1.53799
20.3732,23.1821,-3.78941
7.6063,8.65502,1.82496
16.2853,18.5307,-2.15832
7.06065,8.03415,2.07905
13.8464,15.7555,-1.09926
6.14526,6.99254,2.14918
12.2251,13.9107,-0.323253
5.47477,6.22961,2.22222
0,0,-0
10.9288,12.4356,0.288977
0,0,-0
9.90029,11.2653,-0.785981
0,0,-0
9.00151,10.2426,1.19299
0,0,-0
8.27664,9.41779,1.53945
20.4832,23.3074,-3.80988
7.61934,8.66986,1.82809
16.3458,18.5995,-2.16634
7.06325,8.0371,2.07982
13.8913,15.8065,-1.10282
6.15555,7.00425,2.15278
12.2396,13.9272,-0.323637
5.45947,6.21219,2.21601
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,86.547,23.1902
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,15.281,-0.800845
0,0,-0
0,13.9069,1.21669
0,0,-0
0,12.784,1.56968
0,0,-0
0,11.716,1.85563
0,25.7536,-2.25315
0,10.7861,2.09661
0,21.6623,-1.13527
0,9.34031,2.15638
0,19.0671,-0.332817
0,8.26639,2.21497
0,0,-0
6.37434,15.7375,0.296377
0,0,-0
5.74573,14.1855,-0.802101
0,0,-0
5.2246,12.8989,1.21757
0,0,-0
4.80378,11.86,1.57114
0,0,-0
4.40577,10.8773,1.85875
9.70347,23.9567,-2.26134
4.0478,9.99355,2.09585
8.16385,20.1556,-1.13967
3.50357,8.6499,2.15458
7.1716,17.7058,-0.333446
3.10116,7.65639,2.21342
0,0,-0
11.8468,12.225,0.297145
0,0,-0
10.7149,11.0569,-0.806916
0,0,-0
9.70986,10.0198,1.2207
0,0,-0
8.91589,9.20048,1.57309
0,0,-0
8.17253,8.4334,1.86001
18.0776,18.6546,-2.27267
7.50893,7.74862,2.09737
15.1668,15.6509,-1.14218
6.49733,6.70472,2.15548
13.3177,13.7428,-0.334039
5.75403,5.9377,2.21549
0,0,-0
11.9201,12.215,0.297913
0,0,-0
10.7506,11.0166,-0.806706
0,0,-0
9.74756,9.9887,1.22105
0,0,-0
8.98399,9.20624,1.57943
0,0,-0
8.21296,8.41613,1.86251
18.1871,18.637,-2.27825
7.54416,7.73079,2.09966
15.2911,15.6693,-1.14741
6.51253,6.67364,2.15278
13.4089,13.7406,-0.335121
5.75988,5.90237,2.2098
0,0,-0
11.9739,12.1847,0.298192
0,0,-0
10.7974,10.9875,-0.807335
0,0,-0
9.80332,9.97593,1.22367
0,0,-0
9.01886,9.17766,1.57991
0,0,-0
8.26444,8.40995,1.86751
18.3414,18.6644,-2.28941
7.54358,7.6764,2.09203
15.3905,15.6615,-1.15076
6.53852,6.65364,2.15368
13.4961,13.7337,-0.336098
5.7818,5.88361,2.21031
0,0,-0
12.0558,12.1827,0.299169
0,0,-0
10.8554,10.9696,-0.8088
0,0,-0
9.86051,9.96431,1.22646
0,0,-0
9.05363,9.14894,1.5804
0,0,-0
8.2993,8.38667,1.86877
18.4765,18.671,-2.29812
7.58414,7.66398,2.09585
15.4675,15.6304,-1.15244
6.55348,6.62247,2.15098
13.5805,13.7234,-0.337006
5.79823,5.85927,2.20876
0,0,-0
12.1123,12.1547,0.299518
0,0,-0
10.9133,10.9515,-0.810265
0,0,-0
9.92335,9.95805,1.22994
0,0,-0
9.09392,9.12572,1.58186
0,0,-0
8.35641,8.38563,1.87502
18.64,18.7052,-2.31032
7.6053,7.63189,2.09432
15.5784,15.6329,-1.15662
6.57655,6.59955,2.15098
13.6594,13.7071,-0.337774
5.81319,5.83352,2.20669
0,0,-0
12.1887,12.1462,0.300356
0,0,-0
10.9741,10.9359,-0.81194
0,0,-0
9.98063,9.94586,1.23273
0,0,-0
9.15384,9.12194,1.58674
0,0,-0
8.38843,8.3592,1.87565
18.773,18.7075,-2.31869
7.63189,7.6053,2.09432
15.6923,15.6376,-1.16102
6.59679,6.5738,2.15008
13.7411,13.6932,-0.338612
5.84447,5.8241,2.21083
0,0,-0
12.2566,12.1289,0.300984
0,0,-0
11.0378,10.9228,-0.813824
0,0,-0
10.0309,9.92637,1.23465
0,0,-0
9.21102,9.11507,1.59113
0,0,-0
8.42598,8.33821,1.87753
18.8806,18.6839,-2.32392
7.64723,7.56757,2.09127
15.8149,15.6502,-1.16605
6.64463,6.57541,2.15818
13.8286,13.6846,-0.339589
5.86202,5.80095,2.2098
0,0,-0
12.3253,12.1162,0.301682
0,0,-0
11.0996,10.9113,-0.815708
0,0,-0
10.0808,9.90981,1.23674
0,0,-0
9.24686,9.09004,1.5921
0,0,-0
8.47895,8.33515,1.88316
19.0135,18.6911,-2.33264
7.67508,7.54492,2.09203
15.8981,15.6284,-1.16835
6.67751,6.56427,2.16178
13.9139,13.6779,-0.340566
5.88122,5.78148,2.2098
0,0,-0
12.3997,12.1088,0.30252
0,0,-0
11.1757,10.9135,-0.818639
0,0,-0
10.1435,9.90556,1.2404
0,0,-0
9.28832,9.07042,1.59405
0,0,-0
8.53763,8.33734,1.89004
19.1609,18.7114,-2.34309
7.68883,7.50845,2.08898
15.9984,15.6231,-1.17191
6.69925,6.54209,2.16178
13.9935,13.6652,-0.341404
5.91004,5.77139,2.21342
0,0,-0
12.4878,12.11,0.303637
0,0,-0
11.2195,10.88,-0.819058
0,0,-0
10.1952,9.88674,1.24249
0,0,-0
9.33702,9.05453,1.59698
0,0,-0
8.56385,8.30474,1.88942
19.3034,18.7193,-2.35251
7.71781,7.4843,2.08974
16.0901,15.6033,-1.17463
6.71924,6.51595,2.16088
14.0842,13.658,-0.342451
5.93431,5.75476,2.21497
0,0,-0
12.5531,12.0885,0.304195
0,0,-0
11.2804,10.863,-0.820733
0,0,-0
10.2612,9.8815,1.24633
0,0,-0
9.39717,9.04942,1.60185
0,0,-0
8.58994,8.27206,1.88879
19.4691,18.7486,-2.36471
7.76085,7.47366,2.09432
16.202,15.6024,-1.17882
6.74897,6.49921,2.16313
14.1577,13.6338,-0.343079
5.95436,5.73401,2.21497
0,0,-0
12.5876,12.1218,0.305033
0,0,-0
11.3092,10.8907,-0.822826
0,0,-0
10.2784,9.89808,1.24842
0,0,-0
9.41433,9.06594,1.60478
0,0,-0
8.60986,8.29124,1.89317
19.558,18.8343,-2.37552
7.75803,7.47093,2.09356
16.2596,15.6579,-1.183
6.75318,6.50327,2.16448
14.2038,13.6781,-0.344196
5.94323,5.72329,2.21083
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,94.4598,25.3104
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,16.1359,-0.845644
0,0,-0
0,14.5763,1.27526
0,0,-0
0,13.3358,1.63744
0,0,-0
0,12.194,1.93134
0,28.4573,-2.48969
0,10.7213,2.08402
0,23.4398,-1.22843
0,9.36759,2.16268
0,20.3469,-0.355156
0,8.22582,2.2041
0,0,-0
7.45386,16.4053,0.314527
0,0,-0
6.68634,14.716,-0.84711
0,0,-0
6.04778,13.3106,1.2791
0,0,-0
5.51487,12.1378,1.63695
0,0,-0
5.06216,11.1414,1.93822
11.8145,26.0027,-2.49875
4.43499,9.76103,2.08402
9.7424,21.4422,-1.23429
3.875,8.52855,2.16268
8.45145,18.6009,-0.356622
3.40829,7.50136,2.20773
0,0,-0
13.6191,11.8933,0.315609
0,0,-0
12.205,10.6583,-0.849203
0,0,-0
11.0452,9.64553,1.28293
0,0,-0
10.0598,8.78498,1.63987
0,0,-0
9.22046,8.05203,1.93885
21.6177,18.8782,-2.51096
8.08438,7.05992,2.08631
17.7847,15.531,-1.23743
7.04851,6.15531,2.16043
15.4432,13.4862,-0.357879
6.21331,5.42595,2.21031
0,0,-0
13.7104,11.8889,0.316761
0,0,-0
12.2783,10.6471,-0.851715
0,0,-0
11.1059,9.63041,1.28607
0,0,-0
10.1204,8.77582,1.64475
0,0,-0
9.27538,8.04309,1.94448
21.7798,18.8862,-2.52211
8.07931,7.00593,2.07867
17.9173,15.5369,-1.24287
7.07732,6.13705,2.16268
15.5188,13.4571,-0.358542
6.22929,5.40169,2.20928
0,0,-0
13.7943,11.8775,0.317738
0,0,-0
12.3548,10.638,-0.854437
0,0,-0
11.1455,9.59678,1.28677
0,0,-0
10.1539,8.74303,1.64524
0,0,-0
9.32735,8.03129,1.94949
21.9362,18.8881,-2.53257
8.10967,6.98281,2.0802
18.044,15.5368,-1.2479
7.1046,6.1174,2.16448
15.6218,13.4511,-0.359834
6.2364,5.36983,2.20514
0,0,-0
13.8706,11.8592,0.318541
0,0,-0
12.4131,10.613,-0.855902
0,0,-0
11.2107,9.58501,1.29043
0,0,-0
10.2146,8.73333,1.65011
0,0,-0
9.38235,8.02178,1.95512
22.0686,18.8683,-2.54024
8.13698,6.95701,2.08096
18.1893,15.5516,-1.25418
7.11851,6.08623,2.16223
15.7234,13.4433,-0.36109
6.25804,5.35054,2.20617
0,0,-0
13.9546,11.8469,0.319519
0,0,-0
12.4957,10.6084,-0.859042
0,0,-0
11.276,9.5729,1.29409
0,0,-0
10.2662,8.71561,1.65352
0,0,-0
9.41933,7.99666,1.957
22.2649,18.9021,-2.55523
8.1672,6.93365,2.08249
18.3074,15.5423,-1.25858
7.15308,6.07269,2.16628
15.8205,13.431,-0.362242
6.28552,5.33617,2.20928
0,0,-0
14.0402,11.8355,0.320531
0,0,-0
12.5541,10.5827,-0.860508
0,0,-0
11.3276,9.54889,1.29618
0,0,-0
10.3026,8.68484,1.6545
0,0,-0
9.47739,7.98919,1.96325
22.4648,18.9373,-2.57057
8.19436,6.90763,2.08325
18.4409,15.5452,-1.26402
7.16082,6.03638,2.16223
15.9055,13.4079,-0.363115
6.30854,5.31793,2.21083
0,0,-0
14.132,11.8288,0.321683
0,0,-0
12.6277,10.5696,-0.86302
0,0,-0
11.4037,9.54509,1.30106
0,0,-0
10.3572,8.66921,1.6584
0,0,-0
9.4931,7.94592,1.96075
22.6225,18.9355,-2.58103
8.23046,6.88906,2.08631
18.5563,15.532,-1.2682
7.18185,6.01135,2.16223
16.0044,13.396,-0.364302
6.32706,5.29588,2.21083
0,0,-0
14.2209,11.819,0.322765
0,0,-0
12.6952,10.551,-0.865113
0,0,-0
11.4553,9.52051,1.30315
0,0,-0
10.4485,8.68375,1.66815
0,0,-0
9.53294,7.92283,1.96325
22.8018,18.9506,-2.59393
8.25144,6.85778,2.08554
18.6903,15.5335,-1.27365
7.20579,5.98874,2.16313
16.0987,13.3796,-0.365384
6.33659,5.26635,2.20773
0,0,-0
14.2929,11.7948,0.323463
0,0,-0
12.7782,10.5448,-0.868254
0,0,-0
11.5131,9.50076,1.30594
0,0,-0
10.5553,8.7104,1.68033
0,0,-0
9.58491,7.90962,1.96826
23,18.98,-2.60892
8.28441,6.83643,2.08783
18.8399,15.547,-1.28014
7.22965,5.96603,2.16403
16.1962,13.3654,-0.366535
6.35196,5.24174,2.20669
0,0,-0
14.3835,11.7854,0.32458
0,0,-0
12.8458,10.5254,-0.870347
0,0,-0
11.5677,9.47819,1.30838
0,0,-0
10.6194,8.70118,1.6857
0,0,-0
9.62469,7.88613,1.97076
23.174,18.9879,-2.62112
8.29152,6.79379,2.08363
18.9435,15.5217,-1.28349
7.24742,5.93828,2.16313
16.3108,13.3645,-0.368071
6.37022,5.21953,2.20669
0,0,-0
14.4571,11.7616,0.325313
0,0,-0
12.9197,10.5108,-0.872859
0,0,-0
11.6286,9.46039,1.31152
0,0,-0
10.662,8.67408,1.68765
0,0,-0
9.692,7.8849,1.9789
23.3668,19.01,-2.63542
8.29996,6.75241,2.07982
19.0689,15.5134,-1.2883
7.26206,5.90803,2.16133
16.3961,13.339,-0.368944
6.40638,5.2119,2.2129
0,0,-0
14.5006,11.7969,0.32629
0,0,-0
12.9383,10.5259,-0.874115
0,0,-0
11.6749,9.49811,1.31675
0,0,-0
10.6559,8.66907,1.68667
0,0,-0
9.69506,7.8874,1.97952
23.4658,19.0905,-2.64657
8.31823,6.76728,2.0844
19.1742,15.5991,-1.29542
7.27113,5.91541,2.16403
16.4427,13.3769,-0.369991
6.40039,5.20702,2.21083
0,0,-0
16.9098,11.3843,0.35582
0,0,-0
14.8828,10.0197,-0.940268
0,0,-0
13.3343,8.97717,1.40634
0,0,-0
11.9846,8.06848,1.77393
0,0,-0
10.633,7.15858,2.03021
28.5411,19.215,-3.01018
8.96853,6.03797,2.10157
23.0093,15.4908,-1.45368
7.7755,5.23478,2.16403
19.3482,13.026,-0.40713
6.83955,4.60466,2.20928
0,0,-0
16.9993,11.3586,0.356867
0,0,-0
14.9742,10.0054,-0.943827
0,0,-0
13.3788,8.93942,1.40774
0,0,-0
12.0655,8.06189,1.78173
0,0,-0
10.6612,7.12362,2.03083
28.7571,19.2149,-3.02587
9.00261,6.01535,2.10462
23.1695,15.4814,-1.46038
7.79535,5.20869,2.16448
19.4667,13.0073,-0.408666
6.83792,4.56895,2.20359
0,0,-0
17.0888,11.3323,0.357914
0,0,-0
15.0856,10.0039,-0.948642
0,0,-0
13.4547,8.9224,1.41245
0,0,-0
12.12,8.03728,1.78563
0,0,-0
10.686,7.08636,2.03083
29.0199,19.2443,-3.04644
9.01374,5.97738,2.10233
23.3333,15.4733,-1.46729
7.81673,5.1836,2.16538
19.6253,13.0144,-0.411039
6.86026,4.54932,2.20566
0,0,-0
17.2008,11.3225,0.35945
0,0,-0
15.1646,9.98212,-0.951468
0,0,-0
13.5216,8.90066,1.41628
0,0,-0
12.1639,8.0069,1.78807
0,0,-0
10.6936,7.03909,2.0277
29.2317,19.2418,-3.06178
9.03075,5.94451,2.10157
23.4826,15.4575,-1.47336
7.83596,5.15804,2.16583
19.7497,13.0003,-0.412714
6.87409,4.52489,2.20514
0,0,-0
17.3162,11.3142,0.361055
0,0,-0
15.2369,9.95557,-0.953875
0,0,-0
13.6036,8.88837,1.42168
0,0,-0
12.2276,7.98934,1.79343
0,0,-0
10.7109,6.99833,2.02645
29.4939,19.2708,-3.08235
9.07065,5.92663,2.10615
23.6521,15.4539,-1.48069
7.8502,5.12921,2.16493
19.8809,12.9899,-0.41453
6.90239,4.50992,2.20928
0,0,-0
17.4093,11.2885,0.362172
0,0,-0
15.3252,9.9371,-0.957225
0,0,-0
13.6696,8.86359,1.42534
0,0,-0
12.2854,7.96605,1.79782
0,0,-0
10.7087,6.9437,2.02145
29.7348,19.2805,-3.10048
9.08799,5.89279,2.10539
23.84,15.4582,-1.48906
7.87787,5.10813,2.16763
19.9999,12.9683,-0.416065
6.91971,4.48685,2.2098
0,0,-0
17.5293,11.2796,0.363848
0,0,-0
15.4035,9.91164,-0.959946
0,0,-0
13.734,8.83738,1.42883
0,0,-0
12.3532,7.9489,1.80367
0,0,-0
10.7263,6.90201,2.02019
29.9494,19.2715,-3.11582
9.1052,5.85891,2.10462
24.0348,15.4657,-1.49786
7.8891,5.07639,2.16583
20.1325,12.9546,-0.41788
6.92234,4.4543,2.20566
0,0,-0
17.6114,11.2478,0.364755
0,0,-0
15.4977,9.89786,-0.963714
0,0,-0
13.811,8.82062,1.43371
0,0,-0
12.3902,7.91322,1.80513
0,0,-0
10.753,6.86759,2.02082
30.1793,19.2745,-3.1329
9.12178,5.82577,2.10386
24.2052,15.459,-1.50518
7.91618,5.0558,2.16853
20.2945,12.9614,-0.420324
6.92443,4.4224,2.20151
0,0,-0
17.7206,11.2328,0.366221
0,0,-0
15.5954,9.88569,-0.967692
0,0,-0
13.8881,8.80343,1.43859
0,0,-0
12.4473,7.89014,1.80952
0,0,-0
10.8097,6.8521,2.02708
30.4837,19.3232,-3.15765
9.1515,5.801,2.10615
24.4027,15.4685,-1.51418
7.93664,5.03092,2.16943
20.3959,12.9286,-0.421511
6.9476,4.40398,2.2041
0,0,-0
17.824,11.2113,0.367548
0,0,-0
15.6704,9.85672,-0.970204
0,0,-0
13.9491,8.77399,1.44173
0,0,-0
12.5117,7.86989,1.81488
0,0,-0
10.877,6.84167,2.03521
30.7399,19.3355,-3.17718
9.16837,5.76693,2.10539
24.6189,15.4853,-1.52423
7.95085,5.00111,2.16853
20.5628,12.934,-0.424024
6.95966,4.37764,2.20307
0,0,-0
17.9614,11.2105,0.369572
0,0,-0
15.7555,9.83368,-0.973344
0,0,-0
14.0235,8.75268,1.44626
0,0,-0
12.5761,7.84929,1.82024
0,0,-0
10.8941,6.79948,2.03396
31.0066,19.3525,-3.19774
9.19178,5.73697,2.10615
24.7812,15.467,-1.53093
7.97157,4.97539,2.16943
20.6688,12.9003,-0.42528
6.97162,4.35128,2.20203
0,0,-0
18.0752,11.194,0.371108
0,0,-0
15.8305,9.80386,-0.975856
0,0,-0
14.0676,8.71206,1.44766
0,0,-0
12.644,7.83043,1.82609
0,0,-0
10.9178,6.76141,2.03396
31.2332,19.3428,-3.21413
9.22176,5.71105,2.10844
24.9845,15.4729,-1.54014
7.98888,4.94753,2.16943
20.8158,12.8912,-0.427375
6.98841,4.32793,2.20255
0,0,-0
18.1653,11.1623,0.372155
0,0,-0
15.9293,9.78828,-0.979834
0,0,-0
14.1692,8.70672,1.45498
0,0,-0
12.7118,7.81119,1.83194
0,0,-0
10.938,6.72119,2.03334
31.5008,19.3567,-3.2347
9.22491,5.66855,2.10462
25.1983,15.4839,-1.54998
8.01607,4.92573,2.17213
20.9424,12.8687,-0.42905
7.00018,4.30149,2.20151
0,0,-0
18.2632,11.1326,0.373342
0,0,-0
16.0017,9.75409,-0.982137
0,0,-0
14.2411,8.68085,1.45916
0,0,-0
12.7532,7.77392,1.83389
0,0,-0
10.9451,6.67173,2.03021
31.8149,19.3932,-3.2598
9.25184,5.63959,2.10615
25.4138,15.4914,-1.55982
8.02033,4.88891,2.16853
21.1044,12.8645,-0.431423
7.02378,4.28144,2.2041
0,0,-0
18.4295,11.1437,0.375925
0,0,-0
16.1049,9.73811,-0.986323
0,0,-0
14.313,8.65458,1.46334
0,0,-0
12.8455,7.76728,1.84315
0,0,-0
10.9723,6.63457,2.03083
32.0955,19.4071,-3.28141
9.27868,5.61052,2.10768
25.5853,15.4706,-1.56694
8.04111,4.8622,2.16943
21.2667,12.8593,-0.433797
7.03409,4.25329,2.20255
0,0,-0
18.5247,11.1175,0.377112
0,0,-0
16.1885,9.71549,-0.989464
0,0,-0
14.3723,8.62553,1.46648
0,0,-0
12.9087,7.74711,1.84851
0,0,-0
10.9874,6.59408,2.02958
32.3612,19.4215,-3.30198
9.3107,5.5878,2.11073
25.7529,15.4556,-1.57406
8.0388,4.82447,2.16448
21.4052,12.8463,-0.435752
7.0465,4.22894,2.20203
0,0,-0
18.6611,11.1154,0.379136
0,0,-0
16.279,9.6965,-0.993022
0,0,-0
14.4214,8.59006,1.46857
0,0,-0
12.9889,7.73677,1.85631
0,0,-0
10.9583,6.52729,2.02019
32.6531,19.4497,-3.32517
9.31231,5.54685,2.10691
26.0031,15.4886,-1.5862
8.04639,4.7928,2.16223
21.5474,12.8346,-0.437776
7.06546,4.20852,2.20359
0,0,-0
18.7566,11.0838,0.380288
0,0,-0
16.3987,9.69043,-0.998256
0,0,-0
14.5165,8.57818,1.4752
0,0,-0
13.05,7.71158,1.86119
0,0,-0
11.0048,6.50306,2.02457
32.949,19.4704,-3.34835
9.32824,5.51231,2.10615
26.2083,15.4872,-1.59541
8.07649,4.77262,2.16583
21.6988,12.8224,-0.43994
7.07346,4.1799,2.20151
0,0,-0
18.9159,11.089,0.382731
0,0,-0
16.4669,9.65333,-1.00035
0,0,-0
14.5876,8.55164,1.47938
0,0,-0
13.0939,7.67602,1.86363
0,0,-0
11.0377,6.4706,2.02645
33.2986,19.5206,-3.37694
9.35081,5.4817,2.10691
26.4104,15.4825,-1.60441
8.0931,4.7444,2.16583
21.8572,12.8133,-0.442244
7.08967,4.15616,2.20203
0,0,-0
19.0185,11.0601,0.384023
0,0,-0
16.5661,9.63394,-1.00433
0,0,-0
14.6759,8.53472,1.48531
0,0,-0
13.155,7.65022,1.8685
0,0,-0
11.0602,6.43204,2.02645
33.5853,19.5314,-3.39907
9.36989,5.44903,2.10691
26.6438,15.4946,-1.6153
8.09277,4.70632,2.16133
22.0021,12.7952,-0.444268
7.11583,4.13819,2.20566
0,0,-0
19.1574,11.0516,0.386047
0,0,-0
16.6515,9.606,-1.00747
0,0,-0
14.7332,8.49937,1.4881
0,0,-0
13.2229,7.62806,1.87435
0,0,-0
11.086,6.39536,2.02708
33.8776,19.5435,-3.42173
9.38545,5.41432,2.10615
26.8327,15.4794,-1.62346
8.12602,4.68778,2.16583
22.154,12.7803,-0.446433
7.12186,4.10849,2.20307
0,0,-0
19.2732,11.0267,0.387583
0,0,-0
16.7586,9.58801,-1.01186
0,0,-0
14.8154,8.47628,1.49333
0,0,-0
13.2914,7.60436,1.8802
0,0,-0
11.1054,6.3537,2.02645
34.1739,19.5518,-3.44457
9.40987,5.38363,2.10729
27.0509,15.4765,-1.6333
8.13936,4.65674,2.16493
22.3176,12.7685,-0.448806
7.13149,4.08011,2.20151
0,0,-0
19.3804,10.9962,0.388944
0,0,-0
16.8484,9.55953,-1.01521
0,0,-0
14.8907,8.44879,1.49786
0,0,-0
13.3254,7.56068,1.88118
0,0,-0
11.1762,6.34121,2.03521
34.4498,19.5464,-3.46531
9.41542,5.34218,2.10424
27.3319,15.5077,-1.64691
8.16275,4.63144,2.16673
22.4641,12.7458,-0.450831
7.14604,4.05457,2.20151
0,0,-0
19.4621,11.0425,0.390585
0,0,-0
16.9109,9.59501,-1.01898
0,0,-0
14.9462,8.48025,1.50344
0,0,-0
13.3496,7.57439,1.88459
0,0,-0
11.1916,6.34999,2.03803
34.7097,19.6938,-3.49146
9.412,5.34024,2.10348
27.4292,15.5629,-1.65277
8.15597,4.62759,2.16493
22.5858,12.8149,-0.453274
7.14604,4.05457,2.20151
0,0,-0
22.7709,10.3341,0.436485
0,0,-0
19.6877,8.93489,-1.13307
0,0,-0
17.0326,7.72991,1.63644
0,0,-0
14.454,6.55965,1.94893
0,0,-0
11.7893,5.35036,2.05054
44.1581,20.0403,-4.24257
9.9042,4.49483,2.11416
33.5119,15.2087,-1.92868
